,Area,Mean,Min,Max,Length
22631,460.0,255.0,255,255,594.0
22632,3.0,255.0,255,255,4.050000000000001
22633,1.0,255.0,255,255,1.35
22634,2.0,255.0,255,255,2.7
22635,2.0,255.0,255,255,2.7
22636,27.0,255.0,255,255,36.45
22637,3.0,255.0,255,255,4.050000000000001
22638,1.0,255.0,255,255,1.35
22639,15.0,255.0,255,255,20.25
22640,23.0,255.0,255,255,31.05
22641,16.0,255.0,255,255,21.6
22642,10.0,255.0,255,255,13.5
22643,17.0,255.0,255,255,22.950000000000003
22644,23.0,255.0,255,255,31.05
22645,1.0,255.0,255,255,1.35
22646,30.0,255.0,255,255,40.5
22647,1.0,255.0,255,255,1.35
22648,23.0,255.0,255,255,31.05
22649,1.0,255.0,255,255,1.35
22650,49.0,255.0,255,255,66.15
22651,11.0,255.0,255,255,14.850000000000001
22652,1.0,255.0,255,255,1.35
22653,32.0,255.0,255,255,43.2
22654,36.0,255.0,255,255,48.6
22655,6.0,255.0,255,255,8.100000000000001
22656,1.0,255.0,255,255,1.35
22657,6.0,255.0,255,255,8.100000000000001
22658,1.0,255.0,255,255,1.35
22659,7.0,255.0,255,255,9.450000000000001
22660,4.0,255.0,255,255,5.4
22661,13.0,255.0,255,255,17.55
22662,1.0,255.0,255,255,1.35
22663,1.0,255.0,255,255,1.35
22664,2.0,255.0,255,255,2.7
22665,2.0,255.0,255,255,2.7
22666,1.0,255.0,255,255,1.35
22667,21.0,255.0,255,255,28.35
22668,11.0,255.0,255,255,14.850000000000001
22669,2.0,255.0,255,255,2.7
22670,1.0,255.0,255,255,1.35
22671,1.0,255.0,255,255,1.35
22672,14.0,255.0,255,255,18.900000000000002
22673,8.0,255.0,255,255,10.8
22674,1.0,255.0,255,255,1.35
22675,3.0,255.0,255,255,4.050000000000001
22676,10.0,255.0,255,255,13.5
22677,7.0,255.0,255,255,9.450000000000001
22678,16.0,255.0,255,255,21.6
22679,30.0,255.0,255,255,40.5
22680,6.0,255.0,255,255,8.100000000000001
22681,6.0,255.0,255,255,8.100000000000001
22682,10.0,255.0,255,255,13.5
22683,1.0,255.0,255,255,1.35
22684,2.0,255.0,255,255,2.7
22685,3.0,255.0,255,255,4.050000000000001
22686,1.0,255.0,255,255,1.35
22687,2.0,255.0,255,255,2.7
22688,25.0,255.0,255,255,33.75
22689,8.0,255.0,255,255,10.8
22690,2.0,255.0,255,255,2.7
22691,2.0,255.0,255,255,2.7
22692,1.0,255.0,255,255,1.35
22693,1.0,255.0,255,255,1.35
22694,1.0,255.0,255,255,1.35
22695,27.0,255.0,255,255,36.45
22696,18.0,255.0,255,255,24.3
22697,24.0,255.0,255,255,32.400000000000006
22698,29.0,255.0,255,255,39.150000000000006
22699,12.0,255.0,255,255,16.200000000000003
22700,6.0,255.0,255,255,8.100000000000001
22701,1.0,255.0,255,255,1.35
22702,4.0,255.0,255,255,5.4
22703,11.0,255.0,255,255,14.850000000000001
22704,6.0,255.0,255,255,8.100000000000001
22705,1.0,255.0,255,255,1.35
22706,3.0,255.0,255,255,4.050000000000001
22707,10.0,255.0,255,255,13.5
22708,2.0,255.0,255,255,2.7
22709,5.0,255.0,255,255,6.75
22710,2.0,255.0,255,255,2.7
22711,4.0,255.0,255,255,5.4
22712,1.0,255.0,255,255,1.35
22713,1.0,255.0,255,255,1.35
22714,14.0,255.0,255,255,18.900000000000002
22715,11.0,255.0,255,255,14.850000000000001
22716,1.0,255.0,255,255,1.35
22717,8.0,255.0,255,255,10.8
22718,7.0,255.0,255,255,9.450000000000001
22719,31.0,255.0,255,255,41.85
22720,5.0,255.0,255,255,6.75
22721,3.0,255.0,255,255,4.050000000000001
22722,2.0,255.0,255,255,2.7
22723,1.0,255.0,255,255,1.35
22724,2.0,255.0,255,255,2.7
22725,4.0,255.0,255,255,5.4
22726,1.0,255.0,255,255,1.35
22727,1.0,255.0,255,255,1.35
22728,1.0,255.0,255,255,1.35
22729,1.0,255.0,255,255,1.35
22730,27.0,255.0,255,255,36.45
22731,1.0,255.0,255,255,1.35
22732,1.0,255.0,255,255,1.35
22733,7.0,255.0,255,255,9.450000000000001
22734,4.0,255.0,255,255,5.4
22735,256.0,255.0,255,255,315.90000000000003
22736,13.0,255.0,255,255,17.55
22737,7.0,255.0,255,255,9.450000000000001
22738,2.0,255.0,255,255,2.7
22739,15.0,255.0,255,255,20.25
22740,3.0,255.0,255,255,4.050000000000001
22741,1.0,255.0,255,255,1.35
22742,3.0,255.0,255,255,4.050000000000001
22743,6.0,255.0,255,255,8.100000000000001
22744,1.0,255.0,255,255,1.35
22745,7.0,255.0,255,255,9.450000000000001
22746,22.0,255.0,255,255,27.0
22747,3.0,255.0,255,255,4.050000000000001
22748,12.0,255.0,255,255,16.200000000000003
22749,7.0,255.0,255,255,9.450000000000001
22750,3.0,255.0,255,255,4.050000000000001
22751,1.0,255.0,255,255,1.35
22752,8.0,255.0,255,255,10.8
22753,1.0,255.0,255,255,1.35
22754,84.0,255.0,255,255,101.25
22755,2.0,255.0,255,255,2.7
22756,6.0,255.0,255,255,8.100000000000001
22757,1250.0,255.0,255,255,1208.25
22758,9.0,255.0,255,255,12.15
22759,35.0,255.0,255,255,47.25
22760,10.0,255.0,255,255,13.5
22761,2.0,255.0,255,255,2.7
22762,4.0,255.0,255,255,5.4
22763,53.0,255.0,255,255,71.55000000000001
22764,44.0,255.0,255,255,59.400000000000006
22765,8.0,255.0,255,255,10.8
22766,19.0,255.0,255,255,25.650000000000002
22767,2.0,255.0,255,255,2.7
22768,18.0,255.0,255,255,24.3
22769,1.0,255.0,255,255,1.35
22770,14.0,255.0,255,255,17.55
22771,1.0,255.0,255,255,1.35
22772,12.0,255.0,255,255,16.200000000000003
22773,6.0,255.0,255,255,8.100000000000001
22774,13.0,255.0,255,255,17.55
22775,3371.0,255.0,255,255,3048.3
22776,1.0,255.0,255,255,1.35
22777,1.0,255.0,255,255,1.35
22778,1.0,255.0,255,255,1.35
22779,1.0,255.0,255,255,1.35
22780,6.0,255.0,255,255,8.100000000000001
22781,1.0,255.0,255,255,1.35
22782,1.0,255.0,255,255,1.35
22783,2.0,255.0,255,255,2.7
22784,1.0,255.0,255,255,1.35
22785,5.0,255.0,255,255,6.75
22786,3.0,255.0,255,255,4.050000000000001
22787,8.0,255.0,255,255,10.8
22788,6.0,255.0,255,255,8.100000000000001
22789,2.0,255.0,255,255,2.7
22790,3.0,255.0,255,255,4.050000000000001
22791,2.0,255.0,255,255,2.7
22792,3.0,255.0,255,255,4.050000000000001
22793,2.0,255.0,255,255,2.7
22794,2.0,255.0,255,255,2.7
22795,2.0,255.0,255,255,2.7
22796,12.0,255.0,255,255,16.200000000000003
22797,6.0,255.0,255,255,8.100000000000001
22798,2.0,255.0,255,255,2.7
22799,9.0,255.0,255,255,12.15
22800,5.0,255.0,255,255,6.75
22801,1.0,255.0,255,255,1.35
22802,1.0,255.0,255,255,1.35
22803,4.0,255.0,255,255,5.4
22804,2.0,255.0,255,255,2.7
22805,2.0,255.0,255,255,2.7
22806,1.0,255.0,255,255,1.35
22807,4.0,255.0,255,255,5.4
22808,1.0,255.0,255,255,1.35
22809,1.0,255.0,255,255,1.35
22810,1.0,255.0,255,255,1.35
22811,2.0,255.0,255,255,2.7
22812,306.0,255.0,255,255,342.90000000000003
22813,3.0,255.0,255,255,4.050000000000001
22814,5.0,255.0,255,255,6.75
22815,2.0,255.0,255,255,2.7
22816,8.0,255.0,255,255,10.8
22817,1.0,255.0,255,255,1.35
22818,2.0,255.0,255,255,2.7
22819,1.0,255.0,255,255,1.35
22820,18.0,255.0,255,255,24.3
22821,6.0,255.0,255,255,8.100000000000001
22822,5.0,255.0,255,255,6.75
22823,4.0,255.0,255,255,5.4
22824,3.0,255.0,255,255,4.050000000000001
22825,12.0,255.0,255,255,16.200000000000003
22826,2.0,255.0,255,255,2.7
22827,1.0,255.0,255,255,1.35
22828,3.0,255.0,255,255,4.050000000000001
22829,2.0,255.0,255,255,2.7
22830,29.0,255.0,255,255,39.150000000000006
22831,1884.0,255.0,255,255,1629.45
22832,1.0,255.0,255,255,1.35
22833,2.0,255.0,255,255,2.7
22834,3.0,255.0,255,255,4.050000000000001
22835,3.0,255.0,255,255,4.050000000000001
22836,4.0,255.0,255,255,5.4
22837,8.0,255.0,255,255,10.8
22838,1.0,255.0,255,255,1.35
22839,7.0,255.0,255,255,9.450000000000001
22840,6.0,255.0,255,255,8.100000000000001
22841,3.0,255.0,255,255,4.050000000000001
22842,2.0,255.0,255,255,2.7
22843,18.0,255.0,255,255,24.3
22844,1.0,255.0,255,255,1.35
22845,8.0,255.0,255,255,10.8
22846,2.0,255.0,255,255,2.7
22847,3.0,255.0,255,255,4.050000000000001
22848,1.0,255.0,255,255,1.35
22849,1.0,255.0,255,255,1.35
22850,1.0,255.0,255,255,1.35
22851,9.0,255.0,255,255,12.15
22852,2.0,255.0,255,255,2.7
22853,20.0,255.0,255,255,24.3
22854,2.0,255.0,255,255,2.7
22855,3.0,255.0,255,255,4.050000000000001
22856,4.0,255.0,255,255,5.4
22857,2.0,255.0,255,255,2.7
22858,1.0,255.0,255,255,1.35
22859,1.0,255.0,255,255,1.35
22860,254.0,255.0,255,255,342.90000000000003
22861,16.0,255.0,255,255,21.6
22862,1.0,255.0,255,255,1.35
22863,6.0,255.0,255,255,8.100000000000001
22864,7.0,255.0,255,255,9.450000000000001
22865,8.0,255.0,255,255,10.8
22866,1.0,255.0,255,255,1.35
22867,1.0,255.0,255,255,1.35
22868,2.0,255.0,255,255,2.7
22869,1.0,255.0,255,255,1.35
22870,1.0,255.0,255,255,1.35
22871,3.0,255.0,255,255,4.050000000000001
22872,1.0,255.0,255,255,1.35
22873,1.0,255.0,255,255,1.35
22874,1.0,255.0,255,255,1.35
22875,1.0,255.0,255,255,1.35
22876,1.0,255.0,255,255,1.35
22877,2.0,255.0,255,255,2.7
22878,22.0,255.0,255,255,29.700000000000003
22879,1.0,255.0,255,255,1.35
22880,2.0,255.0,255,255,2.7
22881,2.0,255.0,255,255,2.7
22882,2.0,255.0,255,255,2.7
22883,8.0,255.0,255,255,10.8
22884,1.0,255.0,255,255,1.35
22885,11.0,255.0,255,255,14.850000000000001
22886,1.0,255.0,255,255,1.35
22887,205.0,255.0,255,255,276.75
22888,1.0,255.0,255,255,1.35
22889,1.0,255.0,255,255,1.35
22890,1.0,255.0,255,255,1.35
22891,7.0,255.0,255,255,9.450000000000001
22892,2.0,255.0,255,255,2.7
22893,2.0,255.0,255,255,2.7
22894,7.0,255.0,255,255,9.450000000000001
22895,3.0,255.0,255,255,4.050000000000001
22896,5.0,255.0,255,255,6.75
22897,1.0,255.0,255,255,1.35
22898,1.0,255.0,255,255,1.35
22899,1.0,255.0,255,255,1.35
22900,8.0,255.0,255,255,10.8
22901,3.0,255.0,255,255,4.050000000000001
22902,13.0,255.0,255,255,17.55
22903,2.0,255.0,255,255,2.7
22904,1.0,255.0,255,255,1.35
22905,11.0,255.0,255,255,14.850000000000001
22906,2.0,255.0,255,255,2.7
22907,2.0,255.0,255,255,2.7
22908,1.0,255.0,255,255,1.35
22909,5.0,255.0,255,255,6.75
22910,1.0,255.0,255,255,1.35
22911,1.0,255.0,255,255,1.35
22912,6.0,255.0,255,255,8.100000000000001
22913,1.0,255.0,255,255,1.35
22914,1.0,255.0,255,255,1.35
22915,1.0,255.0,255,255,1.35
22916,22.0,255.0,255,255,28.35
22917,8.0,255.0,255,255,10.8
22918,1.0,255.0,255,255,1.35
22919,2.0,255.0,255,255,2.7
22920,1.0,255.0,255,255,1.35
22921,1.0,255.0,255,255,1.35
22922,4.0,255.0,255,255,5.4
22923,47.0,255.0,255,255,56.7
22924,1.0,255.0,255,255,1.35
22925,2.0,255.0,255,255,2.7
22926,15.0,255.0,255,255,20.25
22927,1.0,255.0,255,255,1.35
22928,7.0,255.0,255,255,9.450000000000001
22929,3.0,255.0,255,255,4.050000000000001
22930,4.0,255.0,255,255,5.4
22931,3.0,255.0,255,255,4.050000000000001
22932,1.0,255.0,255,255,1.35
22933,8.0,255.0,255,255,10.8
22934,1.0,255.0,255,255,1.35
22935,6.0,255.0,255,255,8.100000000000001
22936,1.0,255.0,255,255,1.35
22937,2.0,255.0,255,255,2.7
22938,1.0,255.0,255,255,1.35
22939,16.0,255.0,255,255,21.6
22940,4.0,255.0,255,255,5.4
22941,8.0,255.0,255,255,10.8
22942,1.0,255.0,255,255,1.35
22943,1.0,255.0,255,255,1.35
22944,1.0,255.0,255,255,1.35
22945,7.0,255.0,255,255,9.450000000000001
22946,2.0,255.0,255,255,2.7
22947,1.0,255.0,255,255,1.35
22948,1.0,255.0,255,255,1.35
22949,28.0,255.0,255,255,35.1
22950,1.0,255.0,255,255,1.35
22951,1.0,255.0,255,255,1.35
22952,2.0,255.0,255,255,2.7
22953,6.0,255.0,255,255,8.100000000000001
22954,1.0,255.0,255,255,1.35
22955,1.0,255.0,255,255,1.35
22956,4.0,255.0,255,255,5.4
22957,1.0,255.0,255,255,1.35
22958,4.0,255.0,255,255,5.4
22959,2.0,255.0,255,255,2.7
22960,11.0,255.0,255,255,14.850000000000001
22961,1.0,255.0,255,255,1.35
22962,1.0,255.0,255,255,1.35
22963,1.0,255.0,255,255,1.35
22964,1.0,255.0,255,255,1.35
22965,51.0,255.0,255,255,62.1
22966,1.0,255.0,255,255,1.35
22967,1.0,255.0,255,255,1.35
22968,1.0,255.0,255,255,1.35
22969,4.0,255.0,255,255,5.4
22970,1.0,255.0,255,255,1.35
22971,3.0,255.0,255,255,4.050000000000001
22972,2.0,255.0,255,255,2.7
22973,1.0,255.0,255,255,1.35
22974,3.0,255.0,255,255,4.050000000000001
22975,3.0,255.0,255,255,4.050000000000001
22976,1.0,255.0,255,255,1.35
22977,17.0,255.0,255,255,21.6
22978,274.0,255.0,255,255,303.75
22979,37.0,255.0,255,255,41.85
22980,109.0,255.0,255,255,128.25
22981,28.0,255.0,255,255,37.800000000000004
22982,18.0,255.0,255,255,24.3
22983,68.0,255.0,255,255,71.55000000000001
22984,187.0,255.0,255,255,205.20000000000002
22985,5.0,255.0,255,255,6.75
22986,3.0,255.0,255,255,4.050000000000001
22987,30.0,255.0,255,255,40.5
22988,303.0,255.0,255,255,338.85
22989,2.0,255.0,255,255,2.7
22990,3.0,255.0,255,255,4.050000000000001
22991,3.0,255.0,255,255,4.050000000000001
22992,20.0,255.0,255,255,25.650000000000002
22993,1.0,255.0,255,255,1.35
22994,1.0,255.0,255,255,1.35
22995,7.0,255.0,255,255,9.450000000000001
22996,1.0,255.0,255,255,1.35
22997,1.0,255.0,255,255,1.35
22998,4.0,255.0,255,255,5.4
22999,10.0,255.0,255,255,13.5
23000,3.0,255.0,255,255,4.050000000000001
23001,2.0,255.0,255,255,2.7
23002,1.0,255.0,255,255,1.35
23003,2.0,255.0,255,255,2.7
23004,1.0,255.0,255,255,1.35
23005,1.0,255.0,255,255,1.35
23006,2.0,255.0,255,255,2.7
23007,3.0,255.0,255,255,4.050000000000001
23008,3.0,255.0,255,255,4.050000000000001
23009,2.0,255.0,255,255,2.7
23010,2.0,255.0,255,255,2.7
23011,50.0,255.0,255,255,62.1
23012,1.0,255.0,255,255,1.35
23013,1.0,255.0,255,255,1.35
23014,2.0,255.0,255,255,2.7
23015,1.0,255.0,255,255,1.35
23016,466.0,255.0,255,255,467.1
23017,7.0,255.0,255,255,9.450000000000001
23018,1.0,255.0,255,255,1.35
23019,3.0,255.0,255,255,4.050000000000001
23020,1.0,255.0,255,255,1.35
23021,267.0,255.0,255,255,357.75
23022,1.0,255.0,255,255,1.35
23023,1.0,255.0,255,255,1.35
23024,15.0,255.0,255,255,20.25
23025,2.0,255.0,255,255,2.7
23026,1.0,255.0,255,255,1.35
23027,1.0,255.0,255,255,1.35
23028,2.0,255.0,255,255,2.7
23029,2.0,255.0,255,255,2.7
23030,13.0,255.0,255,255,17.55
23031,1.0,255.0,255,255,1.35
23032,1.0,255.0,255,255,1.35
23033,15.0,255.0,255,255,20.25
23034,79.0,255.0,255,255,106.65
23035,1.0,255.0,255,255,1.35
23036,14.0,255.0,255,255,18.900000000000002
23037,1.0,255.0,255,255,1.35
23038,2.0,255.0,255,255,2.7
23039,1.0,255.0,255,255,1.35
23040,1803.0,255.0,255,255,1509.3000000000002
23041,1.0,255.0,255,255,1.35
23042,1.0,255.0,255,255,1.35
23043,1.0,255.0,255,255,1.35
23044,15.0,255.0,255,255,20.25
23045,3.0,255.0,255,255,4.050000000000001
23046,1.0,255.0,255,255,1.35
23047,1245.0,255.0,255,255,1166.4
23048,1.0,255.0,255,255,1.35
23049,1.0,255.0,255,255,1.35
23050,3.0,255.0,255,255,4.050000000000001
23051,4.0,255.0,255,255,5.4
23052,1.0,255.0,255,255,1.35
23053,2.0,255.0,255,255,2.7
23054,1.0,255.0,255,255,1.35
23055,4.0,255.0,255,255,5.4
23056,1.0,255.0,255,255,1.35
23057,10.0,255.0,255,255,13.5
23058,10.0,255.0,255,255,13.5
23059,5.0,255.0,255,255,6.75
23060,3.0,255.0,255,255,4.050000000000001
23061,17.0,255.0,255,255,22.950000000000003
23062,1.0,255.0,255,255,1.35
23063,4.0,255.0,255,255,5.4
23064,2.0,255.0,255,255,2.7
23065,1.0,255.0,255,255,1.35
23066,1.0,255.0,255,255,1.35
23067,12.0,255.0,255,255,16.200000000000003
23068,2.0,255.0,255,255,2.7
23069,2.0,255.0,255,255,2.7
23070,1.0,255.0,255,255,1.35
23071,1.0,255.0,255,255,1.35
23072,3.0,255.0,255,255,4.050000000000001
23073,2.0,255.0,255,255,2.7
23074,1.0,255.0,255,255,1.35
23075,1.0,255.0,255,255,1.35
23076,1.0,255.0,255,255,1.35
23077,1.0,255.0,255,255,1.35
23078,2.0,255.0,255,255,2.7
23079,4.0,255.0,255,255,5.4
23080,1.0,255.0,255,255,1.35
23081,1.0,255.0,255,255,1.35
23082,2.0,255.0,255,255,2.7
23083,3.0,255.0,255,255,4.050000000000001
23084,5.0,255.0,255,255,6.75
23085,1.0,255.0,255,255,1.35
23086,6.0,255.0,255,255,8.100000000000001
23087,1.0,255.0,255,255,1.35
23088,2.0,255.0,255,255,2.7
23089,2.0,255.0,255,255,2.7
23090,1.0,255.0,255,255,1.35
23091,14.0,255.0,255,255,18.900000000000002
23092,1.0,255.0,255,255,1.35
23093,2.0,255.0,255,255,2.7
23094,8.0,255.0,255,255,10.8
23095,1.0,255.0,255,255,1.35
23096,1.0,255.0,255,255,1.35
23097,24.0,255.0,255,255,29.700000000000003
23098,18.0,255.0,255,255,22.950000000000003
23099,2.0,255.0,255,255,2.7
23100,3.0,255.0,255,255,4.050000000000001
23101,2.0,255.0,255,255,2.7
23102,1.0,255.0,255,255,1.35
23103,1.0,255.0,255,255,1.35
23104,1.0,255.0,255,255,1.35
23105,8.0,255.0,255,255,10.8
23106,2.0,255.0,255,255,2.7
23107,2.0,255.0,255,255,2.7
23108,1.0,255.0,255,255,1.35
23109,5.0,255.0,255,255,6.75
23110,7.0,255.0,255,255,9.450000000000001
23111,4.0,255.0,255,255,5.4
23112,9.0,255.0,255,255,12.15
23113,3.0,255.0,255,255,4.050000000000001
23114,2.0,255.0,255,255,2.7
23115,1.0,255.0,255,255,1.35
23116,4.0,255.0,255,255,5.4
23117,8.0,255.0,255,255,10.8
23118,2.0,255.0,255,255,2.7
23119,1.0,255.0,255,255,1.35
23120,3.0,255.0,255,255,4.050000000000001
23121,3.0,255.0,255,255,4.050000000000001
23122,7.0,255.0,255,255,9.450000000000001
23123,7.0,255.0,255,255,9.450000000000001
23124,3.0,255.0,255,255,4.050000000000001
23125,2.0,255.0,255,255,2.7
23126,4.0,255.0,255,255,5.4
23127,4.0,255.0,255,255,5.4
23128,11.0,255.0,255,255,14.850000000000001
23129,4.0,255.0,255,255,5.4
23130,1.0,255.0,255,255,1.35
23131,2.0,255.0,255,255,2.7
23132,1.0,255.0,255,255,1.35
23133,5.0,255.0,255,255,6.75
23134,2.0,255.0,255,255,2.7
23135,2.0,255.0,255,255,2.7
23136,1.0,255.0,255,255,1.35
23137,1.0,255.0,255,255,1.35
23138,1.0,255.0,255,255,1.35
23139,2.0,255.0,255,255,2.7
23140,1.0,255.0,255,255,1.35
23141,1.0,255.0,255,255,1.35
23142,1.0,255.0,255,255,1.35
23143,1.0,255.0,255,255,1.35
23144,1.0,255.0,255,255,1.35
23145,1.0,255.0,255,255,1.35
23146,6.0,255.0,255,255,8.100000000000001
23147,13.0,255.0,255,255,17.55
23148,1.0,255.0,255,255,1.35
23149,2.0,255.0,255,255,2.7
23150,1.0,255.0,255,255,1.35
23151,2.0,255.0,255,255,2.7
23152,3.0,255.0,255,255,4.050000000000001
23153,1.0,255.0,255,255,1.35
23154,1.0,255.0,255,255,1.35
23155,1.0,255.0,255,255,1.35
23156,1.0,255.0,255,255,1.35
23157,11.0,255.0,255,255,14.850000000000001
23158,6.0,255.0,255,255,8.100000000000001
23159,2.0,255.0,255,255,2.7
23160,1.0,255.0,255,255,1.35
23161,13.0,255.0,255,255,17.55
23162,1.0,255.0,255,255,1.35
23163,1.0,255.0,255,255,1.35
23164,4.0,255.0,255,255,5.4
23165,1.0,255.0,255,255,1.35
23166,1.0,255.0,255,255,1.35
23167,2.0,255.0,255,255,2.7
23168,12.0,255.0,255,255,16.200000000000003
23169,2.0,255.0,255,255,2.7
23170,1.0,255.0,255,255,1.35
23171,1.0,255.0,255,255,1.35
23172,2.0,255.0,255,255,2.7
23173,8.0,255.0,255,255,10.8
23174,1.0,255.0,255,255,1.35
23175,1.0,255.0,255,255,1.35
23176,2.0,255.0,255,255,2.7
23177,11.0,255.0,255,255,14.850000000000001
23178,8.0,255.0,255,255,10.8
23179,2.0,255.0,255,255,2.7
23180,28.0,255.0,255,255,37.800000000000004
23181,2.0,255.0,255,255,2.7
23182,3.0,255.0,255,255,4.050000000000001
23183,1.0,255.0,255,255,1.35
23184,1.0,255.0,255,255,1.35
23185,2.0,255.0,255,255,2.7
23186,2.0,255.0,255,255,2.7
23187,581.0,255.0,255,255,538.6500000000001
23188,3.0,255.0,255,255,4.050000000000001
23189,14.0,255.0,255,255,18.900000000000002
23190,13.0,255.0,255,255,16.200000000000003
23191,1.0,255.0,255,255,1.35
23192,18.0,255.0,255,255,24.3
23193,1.0,255.0,255,255,1.35
23194,1.0,255.0,255,255,1.35
23195,1.0,255.0,255,255,1.35
23196,3.0,255.0,255,255,4.050000000000001
23197,159.0,255.0,255,255,153.9
23198,22.0,255.0,255,255,29.700000000000003
23199,2.0,255.0,255,255,2.7
23200,3.0,255.0,255,255,4.050000000000001
23201,5.0,255.0,255,255,6.75
23202,5.0,255.0,255,255,6.75
23203,1.0,255.0,255,255,1.35
23204,9.0,255.0,255,255,12.15
23205,50.0,255.0,255,255,67.5
23206,13.0,255.0,255,255,14.850000000000001
23207,1.0,255.0,255,255,1.35
23208,1.0,255.0,255,255,1.35
23209,2.0,255.0,255,255,2.7
23210,1.0,255.0,255,255,1.35
23211,1.0,255.0,255,255,1.35
23212,2.0,255.0,255,255,2.7
23213,2.0,255.0,255,255,2.7
23214,3.0,255.0,255,255,4.050000000000001
23215,5.0,255.0,255,255,6.75
23216,3.0,255.0,255,255,4.050000000000001
23217,2.0,255.0,255,255,2.7
23218,1.0,255.0,255,255,1.35
23219,1.0,255.0,255,255,1.35
23220,4.0,255.0,255,255,5.4
23221,2.0,255.0,255,255,2.7
23222,1.0,255.0,255,255,1.35
23223,4.0,255.0,255,255,5.4
23224,1.0,255.0,255,255,1.35
23225,1.0,255.0,255,255,1.35
23226,1.0,255.0,255,255,1.35
23227,2.0,255.0,255,255,2.7
23228,1.0,255.0,255,255,1.35
23229,1.0,255.0,255,255,1.35
23230,1.0,255.0,255,255,1.35
23231,27.0,255.0,255,255,36.45
23232,4.0,255.0,255,255,5.4
23233,3.0,255.0,255,255,4.050000000000001
23234,1.0,255.0,255,255,1.35
23235,3.0,255.0,255,255,4.050000000000001
23236,2.0,255.0,255,255,2.7
23237,1.0,255.0,255,255,1.35
23238,25.0,255.0,255,255,29.700000000000003
23239,5.0,255.0,255,255,6.75
23240,1.0,255.0,255,255,1.35
23241,1.0,255.0,255,255,1.35
23242,1.0,255.0,255,255,1.35
23243,4.0,255.0,255,255,5.4
23244,2.0,255.0,255,255,2.7
23245,2.0,255.0,255,255,2.7
23246,1.0,255.0,255,255,1.35
23247,3.0,255.0,255,255,4.050000000000001
23248,124.0,255.0,255,255,132.3
23249,1.0,255.0,255,255,1.35
23250,2.0,255.0,255,255,2.7
23251,7.0,255.0,255,255,9.450000000000001
23252,3.0,255.0,255,255,4.050000000000001
23253,1.0,255.0,255,255,1.35
23254,3.0,255.0,255,255,4.050000000000001
23255,2.0,255.0,255,255,2.7
23256,1.0,255.0,255,255,1.35
23257,1.0,255.0,255,255,1.35
23258,3.0,255.0,255,255,4.050000000000001
23259,82.0,255.0,255,255,85.05000000000001
23260,4.0,255.0,255,255,5.4
23261,2.0,255.0,255,255,2.7
23262,1.0,255.0,255,255,1.35
23263,2.0,255.0,255,255,2.7
23264,4.0,255.0,255,255,5.4
23265,63.0,255.0,255,255,83.7
23266,6.0,255.0,255,255,8.100000000000001
23267,3.0,255.0,255,255,4.050000000000001
23268,1.0,255.0,255,255,1.35
23269,1.0,255.0,255,255,1.35
23270,7.0,255.0,255,255,9.450000000000001
23271,8.0,255.0,255,255,10.8
23272,9.0,255.0,255,255,12.15
23273,1.0,255.0,255,255,1.35
23274,1.0,255.0,255,255,1.35
23275,3.0,255.0,255,255,4.050000000000001
23276,2.0,255.0,255,255,2.7
23277,31.0,255.0,255,255,37.800000000000004
23278,1.0,255.0,255,255,1.35
23279,2.0,255.0,255,255,2.7
23280,9.0,255.0,255,255,12.15
23281,1.0,255.0,255,255,1.35
23282,1.0,255.0,255,255,1.35
23283,8.0,255.0,255,255,10.8
23284,2.0,255.0,255,255,2.7
23285,2.0,255.0,255,255,2.7
23286,2.0,255.0,255,255,2.7
23287,1.0,255.0,255,255,1.35
23288,1.0,255.0,255,255,1.35
23289,2.0,255.0,255,255,2.7
23290,2.0,255.0,255,255,2.7
23291,27.0,255.0,255,255,35.1
23292,4.0,255.0,255,255,5.4
23293,1.0,255.0,255,255,1.35
23294,4.0,255.0,255,255,5.4
23295,1.0,255.0,255,255,1.35
23296,114.0,255.0,255,255,151.20000000000002
23297,3.0,255.0,255,255,4.050000000000001
23298,4.0,255.0,255,255,5.4
23299,4.0,255.0,255,255,5.4
23300,2.0,255.0,255,255,2.7
23301,11.0,255.0,255,255,14.850000000000001
23302,1.0,255.0,255,255,1.35
23303,9.0,255.0,255,255,12.15
23304,1.0,255.0,255,255,1.35
23305,1.0,255.0,255,255,1.35
23306,1.0,255.0,255,255,1.35
23307,1.0,255.0,255,255,1.35
23308,1.0,255.0,255,255,1.35
23309,1.0,255.0,255,255,1.35
23310,1.0,255.0,255,255,1.35
23311,1.0,255.0,255,255,1.35
23312,1.0,255.0,255,255,1.35
23313,5.0,255.0,255,255,6.75
23314,1.0,255.0,255,255,1.35
23315,44.0,255.0,255,255,59.400000000000006
23316,1.0,255.0,255,255,1.35
23317,341.0,255.0,255,255,333.45000000000005
23318,75.0,255.0,255,255,90.45
23319,1.0,255.0,255,255,1.35
23320,1.0,255.0,255,255,1.35
23321,29.0,255.0,255,255,37.800000000000004
23322,4.0,255.0,255,255,5.4
23323,3.0,255.0,255,255,4.050000000000001
23324,1.0,255.0,255,255,1.35
23325,2.0,255.0,255,255,2.7
23326,3.0,255.0,255,255,4.050000000000001
23327,3.0,255.0,255,255,4.050000000000001
23328,1.0,255.0,255,255,1.35
23329,2.0,255.0,255,255,2.7
23330,1.0,255.0,255,255,1.35
23331,1.0,255.0,255,255,1.35
